None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4909,CMG,2017/11/15,279.6,287.25,277.815,285.45,1058507,0.0,1,279.6,287.25,277.815,285.45,1058507,1
4910,CMG,2017/11/16,285.89,289.2499,283.159,283.7,795748,0.0,1,285.89,289.2499,283.159,283.7,795748,-1
4911,CMG,2017/11/17,283.56,291.51,283.56,289.84,1274880,0.0,1,283.56,291.51,283.56,289.84,1274880,1
4912,CMG,2017/11/20,289.84,289.84,282.17,283.25,760912,0.0,1,289.84,289.84,282.17,283.25,760912,-1
4913,CMG,2017/11/21,284.04,284.04,277.85,279.51,768488,0.0,1,284.04,284.04,277.85,279.51,768488,-1
4914,CMG,2017/11/22,279.87,282.695,278.78,281.27,597097,0.0,1,279.87,282.695,278.78,281.27,597097,1
4915,CMG,2017/11/24,281.19,282.5,278.56,279.31,335240,0.0,1,281.19,282.5,278.56,279.31,335240,-1
4916,CMG,2017/11/27,278.86,279.969,271.65,274.52,966171,0.0,1,278.86,279.969,271.65,274.52,966171,-1
4917,CMG,2017/11/28,274.9,286.06,272.23,285.86,1328646,0.0,1,274.9,286.06,272.23,285.86,1328646,1
4918,CMG,2017/11/29,297.0,304.47,292.27,301.99,3287051,0.0,1,297.0,304.47,292.27,301.99,3287051,1
4919,CMG,2017/11/30,302.0,308.175,301.14,304.39,1468376,0.0,1,302.0,308.175,301.14,304.39,1468376,1
4920,CMG,2017/12/1,302.4,311.29,300.24,307.59,1153372,0.0,1,302.4,311.29,300.24,307.59,1153372,1
4921,CMG,2017/12/4,311.06,333.33,309.79,315.6,2687963,0.0,1,311.06,333.33,309.79,315.6,2687963,1
4922,CMG,2017/12/5,318.01,321.67,312.01,315.56,1151844,0.0,1,318.01,321.67,312.01,315.56,1151844,-1
4923,CMG,2017/12/6,315.92,316.82,310.51,310.67,814748,0.0,1,315.92,316.82,310.51,310.67,814748,-1
4924,CMG,2017/12/7,309.43,314.59,305.2,313.65,986980,0.0,1,309.43,314.59,305.2,313.65,986980,1
4925,CMG,2017/12/8,313.43,319.6,311.5,315.9,1868487,0.0,1,313.43,319.6,311.5,315.9,1868487,1
4926,CMG,2017/12/11,315.01,316.66,311.6,313.39,684052,0.0,1,315.01,316.66,311.6,313.39,684052,-1
4927,CMG,2017/12/12,313.54,318.67,311.15,318.38,699038,0.0,1,313.54,318.67,311.15,318.38,699038,1
4928,CMG,2017/12/13,322.0,325.71,317.45,319.7,960480,0.0,1,322.0,325.71,317.45,319.7,960480,1
4929,CMG,2017/12/14,318.775,321.639,313.5401,314.02,712950,0.0,1,318.775,321.639,313.5401,314.02,712950,-1
4930,CMG,2017/12/15,316.235,318.1654,311.87,312.12,1103173,0.0,1,316.235,318.1654,311.87,312.12,1103173,-1
4931,CMG,2017/12/18,313.99,315.99,312.15,313.42,812371,0.0,1,313.99,315.99,312.15,313.42,812371,1
4932,CMG,2017/12/19,309.7,315.46,308.21,313.17,780436,0.0,1,309.7,315.46,308.21,313.17,780436,-1
4933,CMG,2017/12/20,314.96,315.8093,297.8,298.67,2013696,0.0,1,314.96,315.8093,297.8,298.67,2013696,-1
4934,CMG,2017/12/21,296.3,299.77,291.55,292.4,1520327,0.0,1,296.3,299.77,291.55,292.4,1520327,-1
4935,CMG,2017/12/22,292.98,296.05,290.33,295.23,1190504,0.0,1,292.98,296.05,290.33,295.23,1190504,1
4936,CMG,2017/12/26,295.52,297.49,292.95,295.52,545901,0.0,1,295.52,297.49,292.95,295.52,545901,1
4937,CMG,2017/12/27,296.0,298.69,294.39,295.42,856104,0.0,1,296.0,298.69,294.39,295.42,856104,-1
4938,CMG,2017/12/28,295.0,297.26,293.05,294.82,516544,0.0,1,295.0,297.26,293.05,294.82,516544,-1
4939,CMG,2017/12/29,294.25,296.17,286.4011,289.03,1094778,0.0,1,294.25,296.17,286.4011,289.03,1094778,-1
4940,CMG,2018/1/2,290.9,293.137,289.0001,292.95,1463603,0.0,1,290.9,293.137,289.0001,292.95,1463603,1
4941,CMG,2018/1/3,294.0,313.2,293.26,309.0,1955387,0.0,1,294.0,313.2,293.26,309.0,1955387,1
4942,CMG,2018/1/4,309.03,310.38,304.39,307.11,701138,0.0,1,309.03,310.38,304.39,307.11,701138,-1
4943,CMG,2018/1/5,310.24,314.28,307.59,313.79,997794,0.0,1,310.24,314.28,307.59,313.79,997794,1
4944,CMG,2018/1/8,314.1,320.1,312.33,318.47,1083289,0.0,1,314.1,320.1,312.33,318.47,1083289,1
4945,CMG,2018/1/9,319.67,322.18,318.135,319.37,679048,0.0,1,319.67,322.18,318.135,319.37,679048,1
4946,CMG,2018/1/10,318.94,328.2478,318.0,321.8,1151898,0.0,1,318.94,328.2478,318.0,321.8,1151898,1
4947,CMG,2018/1/11,322.61,328.19,320.5,325.5,812863,0.0,1,322.61,328.19,320.5,325.5,812863,1
4948,CMG,2018/1/12,326.84,328.6199,323.07,327.34,673883,0.0,1,326.84,328.6199,323.07,327.34,673883,1
4949,CMG,2018/1/16,329.33,330.94,324.9001,327.37,706173,0.0,1,329.33,330.94,324.9001,327.37,706173,1
4950,CMG,2018/1/17,328.0,339.6,325.0,334.63,974132,0.0,1,328.0,339.6,325.0,334.63,974132,1
4951,CMG,2018/1/18,334.51,341.5,332.62,337.53,884144,0.0,1,334.51,341.5,332.62,337.53,884144,1
4952,CMG,2018/1/19,339.25,345.88,338.37,343.87,1151717,0.0,1,339.25,345.88,338.37,343.87,1151717,1
4953,CMG,2018/1/22,340.0,340.2553,329.31,330.0,1428793,0.0,1,340.0,340.2553,329.31,330.0,1428793,-1
4954,CMG,2018/1/23,330.0,334.392,327.9931,328.71,1223809,0.0,1,330.0,334.392,327.9931,328.71,1223809,-1
4955,CMG,2018/1/24,329.92,331.94,324.27,329.53,782562,0.0,1,329.92,331.94,324.27,329.53,782562,1
4956,CMG,2018/1/25,330.34,335.18,329.6,333.97,570923,0.0,1,330.34,335.18,329.6,333.97,570923,1
4957,CMG,2018/1/26,332.56,332.56,326.7743,330.23,658452,0.0,1,332.56,332.56,326.7743,330.23,658452,-1
4958,CMG,2018/1/29,327.0,336.24,325.0,332.33,758855,0.0,1,327.0,336.24,325.0,332.33,758855,1
4959,CMG,2018/1/30,329.69,331.19,313.01,322.08,1924005,0.0,1,329.69,331.19,313.01,322.08,1924005,-1
4960,CMG,2018/1/31,322.87,330.0,321.68,324.76,735213,0.0,1,322.87,330.0,321.68,324.76,735213,1
4961,CMG,2018/2/1,314.06,315.2,306.2,314.72,1645067,0.0,1,314.06,315.2,306.2,314.72,1645067,-1
