None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
8927,JPM,2017/5/24,85.88,85.97,85.24,85.71,9833833,0.0,1,84.92965639,85.01866046,84.2967386,84.76153761,9833833,-1
8928,JPM,2017/5/25,85.99,86.08,85.08,85.35,12223841,0.0,1,85.03843914,85.1274432,84.13850915,84.40552135,12223841,-1
8929,JPM,2017/5/26,85.11,85.56,85.02,85.36,8087540,0.0,1,84.16817717,84.6131975,84.07917311,84.41541069,8087540,1
8930,JPM,2017/5/30,85.13,85.15,83.78,83.9,12534562,0.0,1,84.18795586,84.20773454,82.85289489,82.97156697,12534562,-1
8931,JPM,2017/5/31,83.73,83.82,81.635,82.15,27186630,0.0,1,82.80344818,82.89245225,80.73163134,81.24093238,27186630,-1
8932,JPM,2017/6/1,82.46,83.08,81.65,83.06,17049552,0.0,1,81.54750194,82.16064105,80.74646535,82.14086237,17049552,1
8933,JPM,2017/6/2,82.29,82.99,81.98,82.64,14934042,0.0,1,81.37938315,82.07163698,81.07281359,81.72551007,14934042,-1
8934,JPM,2017/6/5,82.64,83.51,82.58,82.79,9024362,0.0,1,81.72551007,82.58588269,81.66617402,81.87385017,9024362,1
8935,JPM,2017/6/6,82.29,83.215,82.13,82.96,11909197,0.0,1,81.37938315,82.29414715,81.2211537,82.04196896,11909197,1
8936,JPM,2017/6/7,83.31,84.1052,83.1,83.91,13571941,0.0,1,82.38809588,83.17449624,82.18041973,82.98145631,13571941,1
8937,JPM,2017/6/8,83.91,85.7302,83.89,84.95,17676035,0.0,1,82.98145631,84.78151407,82.96167763,84.00994773,17676035,1
8938,JPM,2017/6/9,85.51,87.05,85.39,86.96,18695177,0.0,1,84.5637508,86.08670924,84.44507871,85.99770517,18695177,1
8939,JPM,2017/6/12,87.32,87.74,86.29,86.98,15952561,0.0,1,86.35372143,86.76907373,85.33511936,86.01748385,15952561,1
8940,JPM,2017/6/13,87.55,87.85,86.98,87.27,12514538,0.0,1,86.58117626,86.87785648,86.01748385,86.30427473,12514538,1
8941,JPM,2017/6/14,86.77,87.31,85.82,87.09,16086195,0.0,1,85.8098077,86.34383209,84.87032035,86.1262666,16086195,-1
8942,JPM,2017/6/15,86.25,87.08,86.24,86.57,12445517,0.0,1,85.29556199,86.11637726,85.28567265,85.61202089,12445517,-1
8943,JPM,2017/6/16,86.85,86.96,86.015,86.18,16811949,0.0,1,85.88892242,85.99770517,85.06316249,85.22633661,16811949,-1
8944,JPM,2017/6/19,86.97,88.23,86.85,88.07,15719617,0.0,1,86.00759451,87.25365142,85.88892242,87.09542197,15719617,1
8945,JPM,2017/6/20,87.75,87.92,87.37,87.52,11163854,0.0,1,86.77896307,86.94708186,86.40316813,86.55150824,11163854,-1
8946,JPM,2017/6/21,87.48,87.545,86.76,87.12,9997516,0.0,1,86.51195088,86.57623159,85.79991836,86.15593462,9997516,-1
8947,JPM,2017/6/22,86.93,87.36,86.65,87.02,12078445,0.0,1,85.96803715,86.39327879,85.69113561,86.05704121,12078445,-1
8948,JPM,2017/6/23,87.66,88.0,86.61,86.86,18711638,0.0,1,86.68995901,87.02619658,85.65157825,85.89881177,18711638,-1
8949,JPM,2017/6/26,87.01,87.67,86.615,87.24,10048645,0.0,1,86.04715187,86.69984835,85.65652292,86.27460671,10048645,1
8950,JPM,2017/6/27,87.71,88.94,87.5,88.05,15270092,0.0,1,86.73940571,87.95579459,86.53172956,87.07564329,15270092,1
8951,JPM,2017/6/28,88.6,90.07,88.6,89.82,16908394,0.0,1,87.61955702,89.07329007,87.61955702,88.82605656,16908394,1
8952,JPM,2017/6/29,92.34,92.65,90.31,91.15,27485083,0.0,1,91.31817037,91.62473993,89.31063425,90.14133885,27485083,1
8953,JPM,2017/6/30,91.96,92.0,91.16,91.4,16331796,0.0,1,90.94237543,90.98193279,90.15122819,90.38857236,16331796,1
8954,JPM,2017/7/3,91.56,93.48,91.41,92.75,13207098,0.5,1,91.03492473,92.94391398,90.88578495,92.21810036,13207098,1
8955,JPM,2017/7/5,93.12,93.79,92.61,93.68,17335923,0.0,1,92.58597849,93.2521362,92.07890323,93.14276703,17335923,1
8956,JPM,2017/7/6,93.54,94.51,92.88,93.38,15886688,0.0,1,93.00356989,93.96800717,92.34735484,92.84448746,15886688,-1
8957,JPM,2017/7/7,93.96,94.17,93.23,93.85,12257414,0.0,1,93.42116129,93.62995699,92.69534767,93.31179211,12257414,1
8958,JPM,2017/7/10,93.5,93.68,93.09,93.19,13907914,0.0,1,92.96379928,93.14276703,92.55615054,92.65557706,13907914,-1
8959,JPM,2017/7/11,93.33,93.33,92.28,92.83,12670757,0.0,1,92.79477419,92.79477419,91.7507957,92.29764158,12670757,-1
8960,JPM,2017/7/12,92.61,92.83,92.07,92.51,13513416,0.0,1,92.07890323,92.29764158,91.542,91.9794767,13513416,-1
8961,JPM,2017/7/13,92.69,93.38,92.34,93.1,12683514,0.0,1,92.15844444,92.84448746,91.81045161,92.56609319,12683514,1
8962,JPM,2017/7/14,90.81,92.605,90.58,92.25,22123551,0.0,1,90.28922581,92.0739319,90.0605448,91.72096774,22123551,-1
8963,JPM,2017/7/17,91.82,91.99,91.25,91.39,14268241,0.0,1,91.29343369,91.46245878,90.72670251,90.86589964,14268241,-1
8964,JPM,2017/7/18,90.45,91.58,90.32,91.07,14532655,0.0,1,89.93129032,91.05481004,89.80203584,90.54773477,14532655,-1
8965,JPM,2017/7/19,91.34,91.6199,91.001,91.2,10828549,0.0,1,90.81618638,91.09448122,90.47913047,90.67698925,10828549,1
8966,JPM,2017/7/20,91.15,91.72,90.9,91.2,11520115,0.0,1,90.62727599,91.19400717,90.37870968,90.67698925,11520115,-1
8967,JPM,2017/7/21,91.06,91.36,90.52,90.89,10763644,0.0,1,90.53779211,90.83607168,90.00088889,90.36876703,10763644,-1
8968,JPM,2017/7/24,90.96,91.54,90.91,91.28,10693182,0.0,1,90.43836559,91.01503943,90.38865233,90.75653047,10693182,1
8969,JPM,2017/7/25,92.37,93.52,92.27,92.8,16370958,0.0,1,91.84027957,92.98368459,91.74085305,92.26781362,16370958,1
8970,JPM,2017/7/26,93.1,93.19,91.68,91.93,11770362,0.0,1,92.56609319,92.65557706,91.15423656,91.40280287,11770362,-1
8971,JPM,2017/7/27,91.83,92.06,91.16,91.55,12291480,0.0,1,91.30337634,91.53205735,90.63721864,91.02498208,12291480,-1
8972,JPM,2017/7/28,91.45,91.75,90.905,91.28,9324572,0.0,1,90.92555556,91.22383513,90.383681,90.75653047,9324572,-1
8973,JPM,2017/7/31,91.51,92.36,91.5,91.8,11464113,0.0,1,90.98521147,91.83033692,90.97526882,91.27354839,11464113,1
8974,JPM,2017/8/1,92.49,93.14,92.28,93.03,12424667,0.0,1,91.9595914,92.6058638,91.7507957,92.49649462,12424667,1
8975,JPM,2017/8/2,92.865,93.21,92.505,93.11,10118266,0.0,1,92.33244086,92.67546237,91.97450538,92.57603584,10118266,1
8976,JPM,2017/8/3,92.7,93.13,92.235,92.5,11052753,0.0,1,92.1683871,92.59592115,91.70605376,91.96953405,11052753,-1
8977,JPM,2017/8/4,93.5,94.4,93.471,93.66,14292087,0.0,1,92.96379928,93.85863799,92.93496559,93.12288172,14292087,1
8978,JPM,2017/8/7,93.89,94.19,93.71,94.02,7917204,0.0,1,93.35156272,93.64984229,93.17259498,93.4808172,7917204,1
8979,JPM,2017/8/8,93.95,95.2193,93.6,93.68,13108001,0.0,1,93.41121864,94.6732395,93.06322581,93.14276703,13108001,-1
8980,JPM,2017/8/9,92.98,93.68,92.83,93.53,11085518,0.0,1,92.44678136,93.14276703,92.29764158,92.99362724,11085518,-1
8981,JPM,2017/8/10,92.9,93.07,92.07,92.19,13071446,0.0,1,92.36724014,92.53626523,91.542,91.66131183,13071446,-1
8982,JPM,2017/8/11,92.13,92.67,91.24,91.42,10548529,0.0,1,91.60165591,92.13855914,90.71675986,90.8957276,10548529,-1
8983,JPM,2017/8/14,92.37,92.9,92.33,92.49,10901790,0.0,1,91.84027957,92.36724014,91.80050896,91.9595914,10901790,1
8984,JPM,2017/8/15,93.31,93.56,92.65,92.73,8473075,0.0,1,92.77488889,93.0234552,92.11867384,92.19821505,8473075,1
8985,JPM,2017/8/16,93.04,93.23,91.88,92.09,10876281,0.0,1,92.50643728,92.69534767,91.35308961,91.5618853,10876281,-1
8986,JPM,2017/8/17,91.76,91.96,90.5,90.65,13383193,0.0,1,91.23377778,91.43263082,89.98100358,90.13014337,13383193,-1
8987,JPM,2017/8/18,90.31,91.54,90.19,90.74,12884643,0.0,1,89.79209319,91.01503943,89.67278136,90.21962724,12884643,1
8988,JPM,2017/8/21,90.85,90.94,90.16,90.63,10331178,0.0,1,90.32899642,90.41848029,89.64295341,90.11025806,10331178,-1
8989,JPM,2017/8/22,91.07,91.71,91.0,91.56,9124382,0.0,1,90.54773477,91.18406452,90.4781362,91.03492473,9124382,1
8990,JPM,2017/8/23,90.87,92.34,90.84,91.67,8751833,0.0,1,90.34888172,91.81045161,90.31905376,91.14429391,8751833,1
8991,JPM,2017/8/24,91.93,92.12,91.41,91.52,8484277,0.0,1,91.40280287,91.59171326,90.88578495,90.99515412,8484277,-1
8992,JPM,2017/8/25,91.88,92.48,91.8,91.89,11535985,0.0,1,91.35308961,91.94964875,91.27354839,91.36303226,11535985,1
8993,JPM,2017/8/28,92.16,92.19,91.13,91.6,7124879,0.0,1,91.63148387,91.66131183,90.60739068,91.07469534,7124879,-1
8994,JPM,2017/8/29,90.45,91.31,90.31,91.1,10836730,0.0,1,89.93129032,90.78635842,89.79209319,90.57756272,10836730,-1
8995,JPM,2017/8/30,91.25,91.875,91.19,91.31,8307348,0.0,1,90.72670251,91.34811828,90.66704659,90.78635842,8307348,1
8996,JPM,2017/8/31,91.81,91.85,90.8,90.89,13178277,0.0,1,91.28349104,91.32326165,90.27928315,90.36876703,13178277,-1
8997,JPM,2017/9/1,91.25,92.36,90.95,91.7,9726950,0.0,1,90.72670251,91.83033692,90.42842294,91.17412186,9726950,1
8998,JPM,2017/9/5,91.02,91.105,89.0243,89.51,16897304,0.0,1,90.49802151,90.58253405,88.51376638,88.996681,16897304,-1
8999,JPM,2017/9/6,90.0,90.5172,89.64,90.11,11539007,0.0,1,89.48387097,89.99810495,89.12593548,89.59324014,11539007,1
9000,JPM,2017/9/7,90.11,90.13,88.08,88.53,14390438,0.0,1,89.59324014,89.61312545,87.57488172,88.02230108,14390438,-1
9001,JPM,2017/9/8,88.31,89.42,88.24,88.42,14070497,0.0,1,87.80356272,88.90719713,87.73396416,87.9129319,14070497,-1
9002,JPM,2017/9/11,89.39,90.25,88.95,89.79,12701402,0.0,1,88.87736918,89.73243728,88.43989247,89.27507527,12701402,1
