None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9495,MCD,2017/6/16,150.98,152.89,150.92,151.99,5429604,0.0,1,150.0955905,151.9944021,150.0359419,151.0996741,5429604,1
9496,MCD,2017/6/19,152.39,153.18,151.84,153.14,3160510,0.0,1,151.497331,152.2827033,150.9505528,152.2429376,3160510,1
9497,MCD,2017/6/20,154.27,155.28,153.84,154.07,3609943,0.0,1,153.3663183,154.3704019,152.9388372,153.1674899,3609943,1
9498,MCD,2017/6/21,154.18,154.42,153.61,153.73,2415534,0.0,1,153.2768455,153.5154396,152.7101845,152.8294815,2415534,-1
9499,MCD,2017/6/22,153.78,154.91,153.68,154.8,2001413,0.0,1,152.8791886,154.0025693,152.7797744,153.8932137,2001413,1
9500,MCD,2017/6/23,155.0,155.45,154.43,154.64,2020571,0.0,1,154.0920421,154.5394061,153.5253811,153.7341509,2020571,-1
9501,MCD,2017/6/26,155.18,155.46,153.52,153.96,2348229,0.0,1,154.2709877,154.5493475,152.6207117,153.0581342,2348229,-1
9502,MCD,2017/6/27,154.0,154.8152,153.46,153.72,2136990,0.0,1,153.0978999,153.9083246,152.5610631,152.8195401,2136990,-1
9503,MCD,2017/6/28,154.04,154.68,153.74,154.3,1292345,0.0,1,153.1376656,153.7739166,152.8394229,153.3961426,1292345,1
9504,MCD,2017/6/29,154.58,154.58,152.15,153.13,1973989,0.0,1,153.6745024,153.6745024,151.2587368,152.2329962,1973989,-1
9505,MCD,2017/6/30,153.3,153.77,152.72,153.16,2467499,0.0,1,152.4020004,152.8692472,151.8253979,152.2628205,2467499,1
9506,MCD,2017/7/3,153.44,153.87,152.475,152.5,1100658,0.0,1,152.5411803,152.9686614,151.5818331,151.6066866,1100658,-1
9507,MCD,2017/7/5,152.82,153.57,151.99,153.07,2494979,0.0,1,151.9248121,152.6704188,151.0996741,152.1733477,2494979,1
9508,MCD,2017/7/6,152.7,153.46,152.33,153.09,2004284,0.0,1,151.805515,152.5610631,151.4376824,152.1932305,2004284,1
9509,MCD,2017/7/7,153.37,156.56,153.15,156.27,4014251,0.0,1,152.4715903,155.642904,152.252879,155.3546027,4014251,1
9510,MCD,2017/7/10,156.28,156.53,155.16,155.52,2402160,0.0,1,155.3645442,155.6130797,154.2511049,154.6089961,2402160,-1
9511,MCD,2017/7/11,155.09,155.88,154.01,154.91,1927109,0.0,1,154.1815149,154.9668873,153.1078413,154.0025693,1927109,-1
9512,MCD,2017/7/12,155.41,156.75,155.27,156.58,2082031,0.0,1,154.4996404,155.831791,154.3604605,155.6627868,2082031,1
9513,MCD,2017/7/13,156.49,156.54,154.34,155.04,3122616,0.0,1,155.573314,155.6230211,153.4359083,154.1318078,3122616,-1
9514,MCD,2017/7/14,154.99,155.5,154.73,155.28,2393396,0.0,1,154.0821007,154.5891132,153.8236237,154.3704019,2393396,1
9515,MCD,2017/7/17,155.43,155.44,154.7,155.26,2408715,0.0,1,154.5195233,154.5294647,153.7937995,154.3505191,2408715,-1
9516,MCD,2017/7/18,155.0,155.27,153.37,153.96,3890250,0.0,1,154.0920421,154.3604605,152.4715903,153.0581342,3890250,-1
9517,MCD,2017/7/19,154.13,154.46,153.48,153.89,3047997,0.0,1,153.2271384,153.5552053,152.580946,152.9885443,3047997,-1
9518,MCD,2017/7/20,154.03,155.22,153.55,154.21,2231826,0.0,1,153.1277242,154.3107534,152.6505359,153.3066698,2231826,1
9519,MCD,2017/7/21,154.06,154.7,153.29,153.92,3493457,0.0,1,153.1575485,153.7937995,152.392059,153.0183685,3493457,-1
