None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2896,BLK,2017/7/19,429.04,429.58,424.76,426.46,517246,0.0,1,426.4953391,427.0321364,422.2407241,423.9306413,517246,-1
2897,BLK,2017/7/20,426.56,427.6,425.02,427.28,384919,0.0,1,424.0300482,425.0638799,422.499182,424.7457778,384919,1
2898,BLK,2017/7/21,426.0,429.55,425.45,428.65,432253,0.0,1,423.4733696,427.0023143,422.9266316,426.1076523,432253,1
2899,BLK,2017/7/24,427.62,429.0808,427.35,428.32,371295,0.0,1,425.0837612,426.5358972,424.8153626,425.7796095,371295,-1
2900,BLK,2017/7/25,432.0,434.0,430.14,431.35,523564,0.0,1,429.4377832,431.4259211,427.588815,428.7916384,523564,1
2901,BLK,2017/7/26,432.44,435.53,431.26,432.71,737235,0.0,1,429.8751735,432.9468466,428.7021722,430.1435722,737235,1
2902,BLK,2017/7/27,434.44,435.35,421.96,425.51,535177,0.0,1,431.8633114,432.7679142,419.457331,422.9862758,535177,-1
2903,BLK,2017/7/28,425.0,426.09,421.9,424.0,444396,0.0,1,422.4793006,423.5628358,419.3976869,421.4852317,444396,-1
2904,BLK,2017/7/31,426.48,427.9898,424.65,426.53,578043,0.0,1,423.9505226,425.4513679,422.1313765,424.0002261,578043,1
2905,BLK,2017/8/1,429.67,431.79,427.3201,429.98,438810,0.0,1,427.1216026,429.2290287,424.78564,427.4297639,438810,1
2906,BLK,2017/8/2,428.56,429.94,424.3494,425.55,394827,0.0,1,426.018186,427.3900012,421.8325594,423.0260385,394827,-1
2907,BLK,2017/8/3,424.35,427.0925,424.0,426.01,440114,0.0,1,421.8331558,424.5593899,421.4852317,423.4833102,440114,1
2908,BLK,2017/8/4,428.61,429.1456,425.99,426.51,411522,0.0,1,426.0678895,426.6003128,423.4634289,423.9803447,411522,1
2909,BLK,2017/8/7,427.04,428.76,426.02,427.87,278086,0.0,1,424.5072013,426.2169998,423.4932509,425.3322785,278086,1
2910,BLK,2017/8/8,427.8,431.92,427.01,428.82,396236,0.0,1,425.2626936,429.3582577,424.4773792,426.276644,396236,1
2911,BLK,2017/8/9,426.31,431.57,425.26,431.34,350556,0.0,1,423.7815309,429.0103336,422.7377585,428.7816977,350556,1
2912,BLK,2017/8/10,428.87,430.05,422.38,422.69,486649,0.0,1,426.3263474,427.4993488,419.87484,420.1830014,486649,-1
2913,BLK,2017/8/11,422.15,428.23,422.14,424.16,806111,0.0,1,419.6462041,425.6901433,419.6362634,421.6442827,806111,1
2914,BLK,2017/8/14,427.79,429.75,426.25,428.06,453277,0.0,1,425.252753,427.2011281,423.7218868,425.5211516,453277,1
2915,BLK,2017/8/15,429.88,431.12,426.94,428.25,365399,0.0,1,427.330357,428.5630025,424.4077944,425.7100247,365399,1
