None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7574,GS,2017/6/30,225.31,226.05,221.54,221.9,3120118,0.0,1,224.5443686,225.281854,220.7871796,221.1459562,3120118,-1
7575,GS,2017/7/3,224.46,229.07,223.42,227.28,2846554,0.0,1,223.697257,228.2915917,222.6607911,226.5076743,2846554,1
7576,GS,2017/7/5,228.38,228.92,225.21,228.04,2746161,0.0,1,227.6039364,228.1421014,224.4447084,227.2650917,2746161,1
7577,GS,2017/7/6,227.97,230.06,225.25,226.69,3049598,0.0,1,227.1953296,229.2782275,224.4845725,225.9196792,3049598,-1
7578,GS,2017/7/7,228.23,228.4898,224.42,225.28,2645752,0.0,1,227.4544461,227.7133633,223.657393,224.5144706,2645752,-1
7579,GS,2017/7/10,224.27,227.34,223.96,225.84,2355505,0.0,1,223.5079027,226.5674704,223.1989561,225.0725676,2355505,1
7580,GS,2017/7/11,226.04,227.95,224.67,226.95,2741919,0.0,1,225.271888,227.1753976,223.9065434,226.1787957,2741919,1
7581,GS,2017/7/12,226.4,229.02,226.07,227.39,2564289,0.0,1,225.6306647,228.2417616,225.3017861,226.6173005,2564289,1
7582,GS,2017/7/13,227.39,230.64,226.95,230.4,2838826,0.0,1,226.6173005,229.8562566,226.1787957,229.6170722,2838826,1
7583,GS,2017/7/14,227.22,229.61,225.1,228.6,3693535,0.0,1,226.4478782,228.8297567,224.3350822,227.8231888,3693535,-1
7584,GS,2017/7/17,228.73,229.6397,227.21,229.26,2527032,0.0,1,227.952747,228.8593558,226.4379122,228.480946,2527032,1
7585,GS,2017/7/18,227.5,230.36,222.76,223.31,6236146,0.0,1,226.7269267,229.5772081,222.0030338,222.5511649,6236146,-1
7586,GS,2017/7/19,222.91,224.2,221.67,222.87,4869385,0.0,1,222.1525241,223.4381405,220.9167378,222.1126601,4869385,-1
7587,GS,2017/7/20,223.0,224.7555,221.61,222.3,3456736,0.0,1,222.2422183,223.9917529,220.8569417,221.544597,3456736,-1
7588,GS,2017/7/21,221.89,222.31,219.09,220.18,3417492,0.0,1,221.1359902,221.554563,218.345505,219.431801,3417492,-1
7589,GS,2017/7/24,218.94,219.7267,218.0,218.18,3123059,0.0,1,218.1960147,218.9800414,217.2592089,217.4385973,3123059,-1
7590,GS,2017/7/25,220.34,222.8725,220.18,221.58,3482477,0.0,1,219.5912573,222.1151516,219.431801,220.8270436,3482477,1
7591,GS,2017/7/26,222.45,223.74,221.87,222.25,2788707,0.0,1,221.6940873,222.9797037,221.1160582,221.4947669,2788707,1
7592,GS,2017/7/27,221.84,222.71,220.43,221.48,2803370,0.0,1,221.0861601,221.9532038,219.6809515,220.7273834,2803370,-1
7593,GS,2017/7/28,221.77,223.67,220.86,223.61,2479912,0.0,1,221.016398,222.9099416,220.1094903,222.8501454,2479912,1
7594,GS,2017/7/31,223.95,225.5,223.05,225.33,1994914,0.0,1,223.1889901,224.733723,222.2920484,224.5643007,1994914,1
7595,GS,2017/8/1,227.09,228.62,226.73,227.0,2930332,0.0,1,226.31832,227.8431208,225.9595433,226.2286258,2930332,1
7596,GS,2017/8/2,226.4,227.73,225.57,226.27,1847548,0.0,1,225.6306647,226.9561452,224.8034851,225.5011064,1847548,-1
7597,GS,2017/8/3,226.0,226.74,223.97,223.99,2103964,0.0,1,225.2320239,225.9695093,223.2089221,223.2288542,2103964,-1
7598,GS,2017/8/4,226.05,229.79,225.06,229.79,3392000,0.0,1,225.281854,229.009145,224.2952182,229.009145,3392000,1
7599,GS,2017/8/7,229.8,233.13,229.29,232.92,3702038,0.0,1,229.0191111,232.3377953,228.5108441,232.1285089,3702038,1
7600,GS,2017/8/8,232.4,235.83,231.7,232.05,3319053,0.0,1,231.6102759,235.0286204,230.9126546,231.2614653,3319053,-1
7601,GS,2017/8/9,230.32,231.49,229.06,231.01,2540191,0.0,1,229.537344,230.7033682,228.2816257,230.2249993,2540191,-1
7602,GS,2017/8/10,229.02,229.454,225.4656,225.5,3249869,0.0,1,228.2417616,228.6742868,224.6994399,224.733723,3249869,-1
7603,GS,2017/8/11,225.07,226.6799,222.65,224.15,2954994,0.0,1,224.3051842,225.9096135,221.8934076,223.3883105,2954994,-1
7604,GS,2017/8/14,226.37,229.83,226.2966,227.36,2255514,0.0,1,225.6007666,229.0490091,225.527616,226.5874025,2255514,1
7605,GS,2017/8/15,229.57,230.61,227.5,227.59,1858405,0.0,1,228.7898926,229.8263586,226.7269267,226.8166209,1858405,1
7606,GS,2017/8/16,228.26,229.01,225.0,225.61,2365730,0.0,1,227.4843442,228.2317956,224.235422,224.8433492,2365730,-1
7607,GS,2017/8/17,224.38,225.98,221.11,221.42,3409759,0.0,1,223.6175289,225.2120919,220.3586408,220.6675873,3409759,-1
7608,GS,2017/8/18,220.79,224.091,220.55,222.15,3141990,0.0,1,220.0397282,223.3295109,219.8005437,221.3951067,3141990,1
7609,GS,2017/8/21,222.4,222.4,219.21,220.79,2097817,0.0,1,221.6442572,221.6442572,218.4650972,220.0397282,2097817,-1
7610,GS,2017/8/22,221.86,223.78,221.33,223.58,1973120,0.0,1,221.1060922,223.0195678,220.5778932,222.8202474,1973120,1
7611,GS,2017/8/23,221.9,224.81,221.33,222.74,2553146,0.0,1,221.1459562,224.0460677,220.5778932,221.9831018,2553146,-1
7612,GS,2017/8/24,223.77,224.565,222.59,222.99,2238433,0.0,1,223.0096017,223.8019002,221.8336115,222.2322523,2238433,1
7613,GS,2017/8/25,223.64,224.9489,222.13,222.47,2223984,0.0,1,222.8800435,224.1844957,221.3751747,221.7140193,2223984,-1
7614,GS,2017/8/28,222.91,223.085,218.86,220.35,2601641,0.0,1,222.1525241,222.3269295,218.1162865,219.6012233,2601641,-1
7615,GS,2017/8/29,217.27,220.1302,215.75,219.96,2363595,0.75,1,217.27,220.1302,215.75,219.96,2363595,-1
7616,GS,2017/8/30,220.25,224.22,220.09,222.42,2407340,0.0,1,220.25,224.22,220.09,222.42,2407340,1
7617,GS,2017/8/31,223.25,224.49,222.58,223.74,2234978,0.0,1,223.25,224.49,222.58,223.74,2234978,1
7618,GS,2017/9/1,224.55,227.56,223.53,225.88,2345816,0.0,1,224.55,227.56,223.53,225.88,2345816,1
7619,GS,2017/9/5,223.85,224.0,217.3,217.78,5646209,0.0,1,223.85,224.0,217.3,217.78,5646209,-1
7620,GS,2017/9/6,218.98,221.02,217.61,218.83,3535316,0.0,1,218.98,221.02,217.61,218.83,3535316,1
7621,GS,2017/9/7,218.73,218.81,214.64,215.84,3579104,0.0,1,218.73,218.81,214.64,215.84,3579104,-1
7622,GS,2017/9/8,215.51,219.28,215.4,217.21,3085716,0.0,1,215.51,219.28,215.4,217.21,3085716,1
7623,GS,2017/9/11,220.07,221.89,218.99,221.06,2932258,0.0,1,220.07,221.89,218.99,221.06,2932258,1
7624,GS,2017/9/12,222.54,227.69,222.02,225.95,3744688,0.0,1,222.54,227.69,222.02,225.95,3744688,1
