None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11117,PG,2017/7/10,87.63,87.87,86.89,87.09,5257623,0.0,1,86.30077333,86.53713286,85.57199811,85.76896439,5257623,-1
11118,PG,2017/7/11,87.23,87.45,86.305,86.77,5804384,0.0,1,85.90684078,86.12350368,84.99587176,85.45381835,5804384,-1
11119,PG,2017/7/12,87.24,87.465,86.83,86.96,4363936,0.0,1,85.91668909,86.13827615,85.51290823,85.64093631,4363936,1
11120,PG,2017/7/13,86.77,87.05,86.5,86.7,5444407,0.0,1,85.45381835,85.72957113,85.18791388,85.38488015,5444407,-1
11121,PG,2017/7/14,86.96,87.285,86.73,87.1,4406801,0.0,1,85.64093631,85.9610065,85.41442509,85.7788127,4406801,1
11122,PG,2017/7/17,87.07,87.905,86.74,87.55,5226454,0.0,1,85.74926776,86.57160196,85.4242734,86.22198682,5226454,1
11123,PG,2017/7/18,87.61,88.76,87.46,88.64,7413724,0.0,1,86.2810767,87.41363278,86.13335199,87.29545302,7413724,1
11124,PG,2017/7/19,87.87,88.41,87.595,88.35,5984238,0.69,1,87.21297464,87.74893693,86.94003088,87.68938557,5984238,-1
11125,PG,2017/7/20,88.32,89.31,88.31,88.6,7209548,0.0,1,87.65960988,88.64220741,87.64968466,87.93751625,7209548,1
11126,PG,2017/7/21,88.16,88.68,87.81,88.61,5632374,0.0,1,87.50080624,88.01691808,87.15342328,87.94744148,5632374,1
11127,PG,2017/7/24,88.55,88.6,87.97,88.18,6120481,0.0,1,87.88789012,87.93751625,87.31222692,87.5206567,6120481,-1
11128,PG,2017/7/25,88.67,89.2,88.54,89.14,6719708,0.0,1,88.00699285,88.53302991,87.87796489,88.47347854,6719708,1
11129,PG,2017/7/26,89.0,89.42,88.87,89.3,6980555,0.0,1,88.33452536,88.75138492,88.2054974,88.63228218,6980555,1
11130,PG,2017/7/27,90.29,90.75,89.0,90.68,11008127,0.0,1,89.61487971,90.07144018,88.33452536,90.00196359,11008127,1
11131,PG,2017/7/28,90.56,91.0,89.96,90.21,6111002,0.0,1,89.88286086,90.31957087,89.2873472,89.53547789,6111002,-1
11132,PG,2017/7/31,90.21,91.07,90.21,90.82,7787258,0.0,1,89.53547789,90.38904746,89.53547789,90.14091678,7787258,1
11133,PG,2017/8/1,91.03,91.73,90.72,91.1,8186630,0.0,1,90.34934655,91.04411248,90.0416645,90.41882315,8186630,1
11134,PG,2017/8/2,90.97,91.295,90.53,91.04,6844621,0.0,1,90.28979519,90.61236508,89.85308518,90.35927178,6844621,-1
11135,PG,2017/8/3,90.86,91.75,90.82,90.86,6402441,0.0,1,90.18061769,91.06396294,90.14091678,90.18061769,6402441,-1
11136,PG,2017/8/4,90.69,91.08,90.53,90.67,5818230,0.0,1,90.01188882,90.39897269,89.85308518,89.99203836,5818230,-1
11137,PG,2017/8/7,90.67,91.56,90.52,91.44,4970480,0.0,1,89.99203836,90.87538362,89.84315995,90.75628088,4970480,1
11138,PG,2017/8/8,91.4,91.94,91.23,91.58,5571285,0.0,1,90.71657997,91.25254226,90.54785111,90.89523407,5571285,1
11139,PG,2017/8/9,91.52,91.94,91.52,91.92,5560080,0.0,1,90.8356827,91.25254226,90.8356827,91.23269181,5560080,1
11140,PG,2017/8/10,91.86,92.0,91.69,91.74,6290451,0.0,1,91.17314044,91.31209363,91.00441157,91.05403771,6290451,-1
11141,PG,2017/8/11,91.94,92.08,91.29,91.34,7092035,0.0,1,91.25254226,91.39149545,90.60740247,90.65702861,7092035,-1
11142,PG,2017/8/14,91.54,91.95,91.25,91.65,5339922,0.0,1,90.85553316,91.26246749,90.56770156,90.96471066,5339922,1
11143,PG,2017/8/15,91.91,92.36,91.88,92.2,5253244,0.0,1,91.22276658,91.66940182,91.1929909,91.51059818,5253244,1
11144,PG,2017/8/16,92.29,92.95,92.19,92.44,7873023,0.0,1,91.59992523,92.25499025,91.50067295,91.74880364,7873023,1
11145,PG,2017/8/17,92.4,92.67,92.07,92.07,5427492,0.0,1,91.70910273,91.97708388,91.38157022,91.38157022,5427492,-1
11146,PG,2017/8/18,91.98,92.78,91.85,92.47,6768598,0.0,1,91.29224317,92.08626138,91.16321521,91.77857932,6768598,1
11147,PG,2017/8/21,92.38,92.96,92.36,92.86,4305190,0.0,1,91.68925228,92.26491547,91.66940182,92.1656632,4305190,1
11148,PG,2017/8/22,92.91,92.96,92.59,92.79,4667716,0.0,1,92.21528934,92.26491547,91.89768205,92.09618661,4667716,-1
11149,PG,2017/8/23,92.5,92.6644,92.28,92.44,3588211,0.0,1,91.80835501,91.97152575,91.59,91.74880364,3588211,-1
11150,PG,2017/8/24,92.44,92.57,92.04,92.27,5138560,0.0,1,91.74880364,91.8778316,91.35179454,91.58007477,5138560,-1
11151,PG,2017/8/25,92.65,92.86,92.41,92.51,4915903,0.0,1,91.95723342,92.1656632,91.71902796,91.81828023,4915903,1
11152,PG,2017/8/28,92.52,92.7056,91.975,92.47,5315238,0.0,1,91.82820546,92.01241769,91.28728056,91.77857932,5315238,-1
11153,PG,2017/8/29,92.48,92.69,92.24,92.32,3631821,0.0,1,91.78850455,91.99693433,91.55029909,91.62970091,3631821,-1
11154,PG,2017/8/30,92.08,92.08,91.66,91.87,4698682,0.0,1,91.39149545,91.39149545,90.97463589,91.18306567,4698682,-1
11155,PG,2017/8/31,91.89,92.39,91.84,92.27,5833093,0.0,1,91.20291612,91.6991775,91.15328999,91.58007477,5833093,1
11156,PG,2017/9/1,92.42,92.66,92.26,92.53,4958889,0.0,1,91.72895319,91.96715865,91.57014954,91.83813069,4958889,1
11157,PG,2017/9/5,92.18,92.74,92.04,92.72,6524140,0.0,1,91.49074772,92.04656047,91.35179454,92.02671001,6524140,1
11158,PG,2017/9/6,92.79,92.91,92.36,92.72,6560722,0.0,1,92.09618661,92.21528934,91.66940182,92.02671001,6560722,-1
11159,PG,2017/9/7,92.74,93.36,92.33,92.97,7671405,0.0,1,92.04656047,92.66192458,91.63962614,92.2748407,7671405,1
11160,PG,2017/9/8,92.76,93.15,92.51,92.84,6052917,0.0,1,92.06641092,92.4534948,91.81828023,92.14581274,6052917,-1
11161,PG,2017/9/11,93.09,94.19,92.9,93.99,9989555,0.0,1,92.39394343,93.48571847,92.20536411,93.28721391,9989555,1
11162,PG,2017/9/12,93.72,93.98,93.21,93.51,5802858,0.0,1,93.01923277,93.27728869,92.51304616,92.81080299,5802858,-1
11163,PG,2017/9/13,93.5,93.77,93.45,93.55,5298433,0.0,1,92.80087776,93.06885891,92.75125163,92.8505039,5298433,1
11164,PG,2017/9/14,93.23,93.65,93.18,93.55,5487982,0.0,1,92.53289662,92.94975618,92.48327048,92.8505039,5487982,-1
11165,PG,2017/9/15,93.82,93.82,92.82,93.27,11885082,0.0,1,93.11848505,93.11848505,92.12596229,92.57259753,11885082,-1
11166,PG,2017/9/18,93.17,93.5,92.86,93.15,6148710,0.0,1,92.47334525,92.80087776,92.1656632,92.4534948,6148710,-1
11167,PG,2017/9/19,93.34,94.45,93.34,94.17,6569145,0.0,1,92.64207412,93.74377438,92.64207412,93.46586801,6569145,1
11168,PG,2017/9/20,94.17,94.67,93.83,94.4,5749842,0.0,1,93.46586801,93.96212939,93.12841027,93.69414824,5749842,1
11169,PG,2017/9/21,94.15,94.5,92.445,92.64,8591080,0.0,1,93.44601756,93.79340052,91.75376625,91.94730819,8591080,-1
11170,PG,2017/9/22,92.55,93.0,92.08,92.24,6753238,0.0,1,91.85798114,92.30461638,91.39149545,91.55029909,6753238,-1
