None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
659,ABBV,2017/6/2,66.809,67.31,66.62,67.25,5623481,0.0,1,65.75904398,66.25217037,65.57301426,66.19311331,5623481,1
660,ABBV,2017/6/5,67.25,67.86,66.88,67.51,4899169,0.0,1,66.19311331,66.79352668,65.82892815,66.44902721,4899169,1
661,ABBV,2017/6/6,67.48,68.095,67.37,67.87,5472179,0.0,1,66.41949868,67.02483347,66.31122742,66.80336952,5472179,1
662,ABBV,2017/6/7,68.01,69.32,68.01,68.75,8404762,0.0,1,66.94116931,68.23058163,66.94116931,67.66953963,8404762,1
663,ABBV,2017/6/8,68.67,69.05,68.335,68.76,6033209,0.0,1,67.5907969,67.9648249,67.26106168,67.67938247,6033209,1
664,ABBV,2017/6/9,68.8,69.83,68.7201,69.67,6112345,0.0,1,67.71875384,68.73256658,67.64010953,68.57508111,6112345,1
665,ABBV,2017/6/12,69.79,69.9,68.89,69.53,6034751,0.0,1,68.69319521,68.80146648,67.80733942,68.43728132,6034751,-1
666,ABBV,2017/6/13,69.62,70.03,69.42,69.67,5225616,0.0,1,68.5258669,68.92942342,68.32901005,68.57508111,5225616,1
667,ABBV,2017/6/14,69.48,70.79,69.37,70.52,6573178,0.0,1,68.38806711,69.67747943,68.27979584,69.41172269,6573178,1
668,ABBV,2017/6/15,70.341,70.65,69.88,70.6,4670036,0.0,1,69.23553581,69.53967964,68.78178079,69.49046543,4670036,1
669,ABBV,2017/6/16,70.8,71.12,70.49,71.05,9020326,0.0,1,69.68732227,70.00229322,69.38219416,69.93339332,9020326,1
670,ABBV,2017/6/19,71.11,71.59,70.94,71.34,6325260,0.0,1,69.99245037,70.4649068,69.82512206,70.21883574,6325260,1
671,ABBV,2017/6/20,71.44,71.81,71.16,71.22,6492054,0.0,1,70.31726416,70.68144932,70.04166459,70.10072164,6492054,-1
672,ABBV,2017/6/21,71.11,71.7,71.05,71.34,6070160,0.0,1,69.99245037,70.57317806,69.93339332,70.21883574,6070160,1
673,ABBV,2017/6/22,71.49,73.67,71.41,73.18,9921254,0.0,1,70.36647838,72.51221796,70.28773564,72.02991869,9921254,1
674,ABBV,2017/6/23,73.2,73.49,72.26,72.64,6797205,0.0,1,72.04960438,72.3350468,71.12437722,71.49840522,6797205,-1
675,ABBV,2017/6/26,72.79,72.945,72.41,72.74,4012508,0.0,1,71.64604785,71.7986119,71.27201985,71.59683364,4012508,1
676,ABBV,2017/6/27,72.7,73.06,72.25,72.39,4478190,0.0,1,71.55746227,71.91180459,71.11453438,71.25233417,4478190,-1
677,ABBV,2017/6/28,72.72,73.54,72.58,72.92,4194616,0.0,1,71.57714796,72.38426101,71.43934817,71.7740048,4194616,1
678,ABBV,2017/6/29,73.15,73.17,71.91,72.48,4391431,0.0,1,72.00039017,72.02007585,70.77987774,71.34091975,4391431,-1
679,ABBV,2017/6/30,72.57,72.82,72.21,72.51,4683091,0.0,1,71.42950533,71.67557638,71.07516301,71.37044827,4683091,1
680,ABBV,2017/7/3,72.76,72.99,72.37,72.42,2570706,0.0,1,71.61651933,71.84290469,71.23264848,71.28186269,2570706,-1
681,ABBV,2017/7/5,72.48,72.74,71.99,72.48,4733154,0.0,1,71.34091975,71.59683364,70.85862048,71.34091975,4733154,1
682,ABBV,2017/7/6,72.24,72.45,71.41,71.73,4343910,0.0,1,71.10469153,71.31139122,70.28773564,70.60270659,4343910,-1
683,ABBV,2017/7/7,72.11,72.11,71.63,72.03,4123406,0.0,1,70.97673459,70.97673459,70.50427817,70.89799185,4123406,1
684,ABBV,2017/7/10,71.8,72.225,71.5789,71.83,3150182,0.0,1,70.67160648,71.08992727,70.45398124,70.70113501,3150182,-1
685,ABBV,2017/7/11,71.89,72.17,71.33,71.84,3527484,0.0,1,70.76019206,71.03579164,70.2089929,70.71097785,3527484,1
686,ABBV,2017/7/12,71.51,72.13,71.3,71.88,4841537,0.64,1,71.01286335,71.62855312,70.80432327,71.38029111,4841537,1
687,ABBV,2017/7/13,71.94,72.895,71.67,72.63,5168709,0.0,1,71.439874,72.38823485,71.17175103,72.12507712,5168709,1
688,ABBV,2017/7/14,72.62,73.23,72.51,73.11,4256868,0.0,1,72.11514664,72.72090593,72.00591136,72.60174017,4256868,1
689,ABBV,2017/7/17,73.1,73.47,72.69,72.7,3459145,0.0,1,72.59180969,72.95923745,72.18466,72.19459048,3459145,-1
690,ABBV,2017/7/18,72.63,72.86,71.75,72.23,5247379,0.0,1,72.12507712,72.35347817,71.25119487,71.72785792,5247379,-1
691,ABBV,2017/7/19,72.48,72.77,72.02,72.77,3145522,0.0,1,71.97611992,72.26410385,71.51931784,72.26410385,3145522,1
692,ABBV,2017/7/20,72.99,74.22,72.945,74.01,5220708,0.0,1,72.48257441,73.70402346,72.43788725,73.49548338,5220708,1
693,ABBV,2017/7/21,73.98,75.04,73.85,74.63,4922621,0.0,1,73.46569194,74.51832283,73.3365957,74.11117315,4922621,1
694,ABBV,2017/7/24,74.63,74.75,73.8375,73.91,5407627,0.0,1,74.11117315,74.23033891,73.3241826,73.39617858,5407627,-1
