None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9733,MMM,2017/4/24,193.0,194.45,192.93,194.23,2709554,0.0,1,190.7372545,192.1702546,190.6680752,191.9528339,2709554,1
9734,MMM,2017/4/25,193.99,195.61,192.36,195.13,4112662,0.0,1,191.7156477,193.3166547,190.1047579,192.8422823,4112662,1
9735,MMM,2017/4/26,195.7,196.9,194.99,195.0,2634154,0.0,1,193.4055996,194.5915307,192.7039236,192.7138064,2634154,-1
9736,MMM,2017/4/27,195.43,196.54,195.11,196.11,1770196,0.0,1,193.1387651,194.2357513,192.8225168,193.8107927,1770196,1
9737,MMM,2017/4/28,196.15,197.12,195.54,195.83,2460984,0.0,1,193.8503237,194.8089514,193.2474754,193.5340754,2460984,-1
9738,MMM,2017/5/1,195.5,195.73,194.471,194.81,1498522,0.0,1,193.2079444,193.4352478,192.1910084,192.526034,1498522,-1
9739,MMM,2017/5/2,195.16,196.53,194.58,196.53,2463719,0.0,1,192.8719306,194.2258686,192.2987305,194.2258686,2463719,1
9740,MMM,2017/5/3,196.6,197.87,195.71,197.63,2339537,0.0,1,194.2950479,195.5501583,193.4154823,195.3129721,2339537,1
9741,MMM,2017/5/4,198.3,199.54,197.76,199.51,2320839,0.0,1,195.975117,197.2005791,195.441448,197.1709308,2320839,1
9742,MMM,2017/5/5,199.67,199.9,198.98,199.4,1630354,0.0,1,197.329055,197.5563585,196.6471446,197.0622205,1630354,-1
9743,MMM,2017/5/8,198.84,199.15,198.3,198.65,1575940,0.0,1,196.508786,196.8151515,195.975117,196.3210135,1575940,-1
9744,MMM,2017/5/9,199.36,199.36,197.53,197.96,1746292,0.0,1,197.0226895,197.0226895,195.2141445,195.6391032,1746292,-1
9745,MMM,2017/5/10,197.37,197.59,196.53,196.64,2247749,0.0,1,195.0560204,195.2734411,194.2258686,194.3345789,2247749,-1
9746,MMM,2017/5/11,196.04,196.94,195.26,196.75,1659515,0.0,1,193.7416134,194.6310617,192.9707581,194.4432893,1659515,1
9747,MMM,2017/5/12,195.9,197.12,195.86,196.57,1244271,0.0,1,193.6032547,194.8089514,193.5637237,194.2653996,1244271,-1
9748,MMM,2017/5/15,196.67,197.74,196.23,197.63,1458454,0.0,1,194.3642272,195.4216825,193.9293858,195.3129721,1458454,1
9749,MMM,2017/5/16,197.48,197.94,196.86,197.91,1180901,0.0,1,195.1647307,195.6193376,194.5519996,195.5896894,1180901,1
9750,MMM,2017/5/17,195.39,195.91,194.72,194.84,1877028,1.175,1,194.2637362,194.7807388,193.5975982,193.7169065,1877028,-1
9751,MMM,2017/5/18,194.5,195.82,193.54,195.24,1899375,0.0,1,193.3788663,194.6912576,192.4243999,194.1146008,1899375,1
9752,MMM,2017/5/19,196.3,196.3,194.45,195.8,1858172,0.0,1,195.1684908,195.1684908,193.3291545,194.6713729,1858172,1
9753,MMM,2017/5/22,196.35,198.672,196.35,198.51,1835895,0.0,1,195.2182026,197.5268181,195.2182026,197.3657519,1835895,1
9754,MMM,2017/5/23,198.73,198.97,197.52,197.73,1514189,0.0,1,197.5844838,197.8231004,196.3814585,196.590248,1514189,-1
9755,MMM,2017/5/24,198.49,198.53,197.28,197.49,1206374,0.0,1,197.3458672,197.3856366,196.1428419,196.3516314,1206374,-1
9756,MMM,2017/5/25,198.41,199.61,197.75,199.54,1460317,0.0,1,197.2663283,198.4594113,196.6101327,198.3898148,1460317,1
9757,MMM,2017/5/26,199.14,200.69,198.9722,200.67,1409579,0.0,1,197.9921205,199.533186,197.8252877,199.5133013,1409579,1
9758,MMM,2017/5/30,200.31,203.03,199.96,202.44,2168167,0.0,1,199.1553764,201.8596978,198.8073939,201.2730987,2168167,1
9759,MMM,2017/5/31,202.73,204.47,202.27,204.47,2945091,0.0,1,201.5614271,203.2913974,201.1040786,203.2913974,2945091,1
9760,MMM,2017/6/1,204.25,204.9,203.68,204.35,2347313,0.0,1,203.0726655,203.7189188,202.5059511,203.1720891,2347313,-1
9761,MMM,2017/6/2,205.06,207.39,204.79,206.7,1830419,0.0,1,203.8779965,206.194566,203.6095528,205.5085433,1830419,1
9762,MMM,2017/6/5,206.77,207.33,206.22,206.22,1247418,0.0,1,205.5781398,206.1349118,205.0313101,205.0313101,1247418,-1
9763,MMM,2017/6/6,206.01,206.66,205.41,205.41,1455362,0.0,1,204.8225205,205.4687738,204.2259791,204.2259791,1455362,-1
9764,MMM,2017/6/7,205.73,205.87,204.1,205.01,1880877,0.0,1,204.5441345,204.6833275,202.9235301,203.8282847,1880877,-1
9765,MMM,2017/6/8,204.84,206.03,204.09,205.94,2441365,0.0,1,203.6592646,204.8424053,202.9135878,204.752924,2441365,1
