None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1735,AMZN,2017/4/26,910.3,915.749,907.56,909.29,2562595,0.0,1,910.3,915.749,907.56,909.29,2562595,1
1736,AMZN,2017/4/27,914.39,921.86,912.11,918.76,4255693,0.0,1,914.39,921.86,912.11,918.76,4255693,1
1737,AMZN,2017/4/28,948.83,949.59,924.3335,924.99,7278819,0.0,1,948.83,949.59,924.3335,924.99,7278819,1
1738,AMZN,2017/5/1,927.8,954.4,927.8,948.43,5415793,0.0,1,927.8,954.4,927.8,948.43,5415793,1
1739,AMZN,2017/5/2,946.645,950.1,941.413,946.68,3800912,0.0,1,946.645,950.1,941.413,946.68,3800912,-1
1740,AMZN,2017/5/3,946.0,946.0,935.9,941.03,3544234,0.0,1,946.0,946.0,935.9,941.03,3544234,-1
1741,AMZN,2017/5/4,944.75,945.0,934.215,937.53,2380874,0.0,1,944.75,945.0,934.215,937.53,2380874,-1
1742,AMZN,2017/5/5,940.52,940.79,930.3,934.15,2856585,0.0,1,940.52,940.79,930.3,934.15,2856585,-1
1743,AMZN,2017/5/8,940.95,949.05,939.21,949.04,3370672,0.0,1,940.95,949.05,939.21,949.04,3370672,1
1744,AMZN,2017/5/9,952.8,957.89,950.2,952.82,3230630,0.0,1,952.8,957.89,950.2,952.82,3230630,1
1745,AMZN,2017/5/10,953.5,953.7499,945.0,948.95,2083441,0.0,1,953.5,953.7499,945.0,948.95,2083441,-1
1746,AMZN,2017/5/11,945.11,950.29,940.775,947.62,2135393,0.0,1,945.11,950.29,940.775,947.62,2135393,-1
1747,AMZN,2017/5/12,954.5,962.79,951.53,961.35,3605620,0.0,1,954.5,962.79,951.53,961.35,3605620,1
1748,AMZN,2017/5/15,958.73,963.15,956.055,957.97,4245856,0.0,1,958.73,963.15,956.055,957.97,4245856,-1
1749,AMZN,2017/5/16,961.0,970.06,960.91,966.07,3050005,0.0,1,961.0,970.06,960.91,966.07,3050005,1
1750,AMZN,2017/5/17,954.7,960.3957,944.12,944.52,5073254,0.0,1,954.7,960.3957,944.12,944.52,5073254,-1
1751,AMZN,2017/5/18,944.8,962.75,944.76,958.49,3876816,0.0,1,944.8,962.75,944.76,958.49,3876816,1
1752,AMZN,2017/5/19,962.84,968.92,959.72,959.84,3846299,0.0,1,962.84,968.92,959.72,959.84,3846299,1
1753,AMZN,2017/5/22,964.0,971.38,962.9,970.7,2613805,0.0,1,964.0,971.38,962.9,970.7,2613805,1
1754,AMZN,2017/5/23,975.02,975.2,966.85,971.54,2395510,0.0,1,975.02,975.2,966.85,971.54,2395510,1
1755,AMZN,2017/5/24,976.0,981.0,970.23,980.35,2407995,0.0,1,976.0,981.0,970.23,980.35,2407995,1
1756,AMZN,2017/5/25,984.85,999.0,982.11,993.38,4737390,0.0,1,984.85,999.0,982.11,993.38,4737390,1
1757,AMZN,2017/5/26,995.0,998.65,989.2491,995.78,3394090,0.0,1,995.0,998.65,989.2491,995.78,3394090,1
1758,AMZN,2017/5/30,996.51,1001.2,995.52,996.7,3245760,0.0,1,996.51,1001.2,995.52,996.7,3245760,1
1759,AMZN,2017/5/31,1000.0,1000.12,982.16,994.62,3912535,0.0,1,1000.0,1000.12,982.16,994.62,3912535,-1
1760,AMZN,2017/6/1,998.59,998.99,991.37,995.95,2384298,0.0,1,998.59,998.99,991.37,995.95,2384298,1
1761,AMZN,2017/6/2,998.99,1008.48,995.67,1006.73,3714954,0.0,1,998.99,1008.48,995.67,1006.73,3714954,1
1762,AMZN,2017/6/5,1007.23,1013.21,1003.51,1011.34,2676857,0.0,1,1007.23,1013.21,1003.51,1011.34,2676857,1
1763,AMZN,2017/6/6,1012.0,1016.5,1001.25,1002.97,3298378,0.0,1,1012.0,1016.5,1001.25,1002.97,3298378,-1
1764,AMZN,2017/6/7,1005.95,1010.25,1002.0,1010.07,2779551,0.0,1,1005.95,1010.25,1002.0,1010.07,2779551,1
1765,AMZN,2017/6/8,1012.06,1013.61,1006.11,1009.94,2724408,0.0,1,1012.06,1013.61,1006.11,1009.94,2724408,-1
1766,AMZN,2017/6/9,1012.5,1012.99,927.0,978.31,7548854,0.0,1,1012.5,1012.99,927.0,978.31,7548854,-1
1767,AMZN,2017/6/12,967.0,975.95,945.0,964.83,9393802,0.0,1,967.0,975.95,945.0,964.83,9393802,-1
1768,AMZN,2017/6/13,977.99,984.5,966.1,980.79,4533933,0.0,1,977.99,984.5,966.1,980.79,4533933,1
1769,AMZN,2017/6/14,988.59,990.34,966.71,976.47,3943670,0.0,1,988.59,990.34,966.71,976.47,3943670,-1
1770,AMZN,2017/6/15,958.7,965.73,950.86,964.17,5202147,0.0,1,958.7,965.73,950.86,964.17,5202147,-1
1771,AMZN,2017/6/16,996.0,999.75,982.0,987.71,11314754,0.0,1,996.0,999.75,982.0,987.71,11314754,1
